R_hidden_Ohm,RMSE_R_hidden,L_H,L_mH,RMSE_L,C_F,C_nF,RMSE_C
132.66533066132266,0.1544797192122203,0.014949899799599198,14.949899799599198,0.035015691616930585,2.9899799599198395e-07,298.99799599198394,0.07265690975922759
133.06613226452907,0.15514700966479386,0.014979959919839678,14.979959919839677,0.035522777183867045,2.9959919839679355e-07,299.59919839679355,0.0729890626188862
133.46693386773546,0.15581252835775738,0.01501002004008016,15.01002004008016,0.03603132076105586,3.002004008016032e-07,300.2004008016032,0.07332025164154399
133.86773547094188,0.15647628223484175,0.01504008016032064,15.04008016032064,0.03654130530176618,3.008016032064128e-07,300.80160320641284,0.07365047988586872
134.2685370741483,0.1571382782059016,0.015070140280561122,15.070140280561121,0.03705271438444897,3.0140280561122247e-07,301.40280561122245,0.073979750403564
134.66933867735472,0.15779852314705353,0.015100200400801601,15.1002004008016,0.03756553216572615,3.0200400801603207e-07,302.00400801603206,0.07430806623938103
135.07014028056113,0.15845702390081698,0.015130260521042084,15.130260521042084,0.0380797433368701,3.0260521042084167e-07,302.6052104208417,0.07463543043113012
135.47094188376755,0.15911378727625597,0.015160320641282563,15.160320641282564,0.03859533308349265,3.032064128256513e-07,303.2064128256513,0.07496184600969207
135.87174348697394,0.1597688200491225,0.015190380761523046,15.190380761523047,0.03911228704819046,3.038076152304609e-07,303.8076152304609,0.07528731599902874
136.27254509018036,0.16042212896200148,0.015220440881763525,15.220440881763524,0.03963059129591274,3.0440881763527054e-07,304.4088176352705,0.0756118434161934
136.67334669338678,0.16107372072445691,0.015250501002004008,15.250501002004007,0.04015023228184122,3.0501002004008014e-07,305.0100200400801,0.07593543127134028
137.0741482965932,0.16172360201317942,0.015280561122244487,15.280561122244487,0.0406711968215865,3.056112224448898e-07,305.6112224448898,0.07625808256773378
137.4749498997996,0.1623717794721344,0.01531062124248497,15.31062124248497,0.04119347206352583,3.062124248496994e-07,306.2124248496994,0.07657980030175676
137.87575150300603,0.16301825971271153,0.015340681362725449,15.340681362725448,0.04171704546311783,3.06813627254509e-07,306.813627254509,0.07690058746291834
138.27655310621242,0.16366304931387538,0.015370741482965931,15.370741482965931,0.042241904759047745,3.074148296593186e-07,307.4148296593186,0.0772204470338609
138.67735470941884,0.1643061548223166,0.01540080160320641,15.40080160320641,0.042768037951065235,3.080160320641282e-07,308.0160320641282,0.07753938199036631
139.07815631262525,0.1649475827526034,0.015430861723446893,15.430861723446894,0.04329543327939132,3.0861723446893787e-07,308.61723446893785,0.07785739530136157
139.47895791583167,0.16558733958733468,0.015460921843687372,15.460921843687373,0.043824079205578154,3.092184368737475e-07,309.2184368737475,0.0781744899289233
139.8797595190381,0.16622543177729315,0.015490981963927855,15.490981963927855,0.04435396439471808,3.098196392785571e-07,309.81963927855713,0.07849066882828205
140.2805611222445,0.16686186574159867,0.015521042084168338,15.521042084168338,0.04488507769890271,3.1042084168336673e-07,310.42084168336675,0.07880593494782538
140.6813627254509,0.1674966478678627,0.015551102204408817,15.551102204408817,0.04541740814184499,3.1102204408817633e-07,311.02204408817636,0.07912029122910035
141.0821643286573,0.16812978451234348,0.0155811623246493,15.5811623246493,0.04595094490458079,3.1162324649298594e-07,311.6232464929859,0.07943374060681509
141.48296593186373,0.1687612820000997,0.015611222444889779,15.611222444889778,0.04648567731217391,3.122244488977956e-07,312.2244488977956,0.07974628600883994
141.88376753507015,0.16939114662514662,0.01564128256513026,15.641282565130261,0.04702159482135618,3.128256513026052e-07,312.8256513026052,0.08005793035620733
142.28456913827657,0.17001938465061128,0.01567134268537074,15.67134268537074,0.04755868700903593,3.1342685370741485e-07,313.42685370741486,0.08036867656311153
142.68537074148298,0.17064600230888818,0.015701402805611223,15.701402805611224,0.048096943561617346,3.1402805611222446e-07,314.0280561122245,0.08067852753690713
143.08617234468937,0.17127100580179452,0.015731462925851702,15.731462925851702,0.04863635426507378,3.1462925851703406e-07,314.62925851703403,0.08098748617810714
143.4869739478958,0.17189440130072675,0.015761523046092185,15.761523046092185,0.04917690899572535,3.1523046092184366e-07,315.23046092184364,0.08129555538038026
143.8877755511022,0.17251619494681594,0.015791583166332664,15.791583166332664,0.049718597711672405,3.1583166332665327e-07,315.83166332665326,0.0816027380305475
144.28857715430863,0.1731363928510835,0.015821643286573147,15.821643286573147,0.05026141044484238,3.164328657314629e-07,316.4328657314629,0.08190903700857831
144.68937875751504,0.17375500109459707,0.015851703406813626,15.851703406813627,0.050805337293607845,3.1703406813627253e-07,317.03406813627254,0.08221445518758559
145.09018036072143,0.17437202572862637,0.01588176352705411,15.881763527054108,0.0513503684159401,3.176352705410822e-07,317.6352705410822,0.08251899543382084
145.49098196392785,0.17498747277479879,0.015911823647294588,15.911823647294588,0.05189649402306105,3.182364729458918e-07,318.23647294589176,0.08282266060666796
145.89178356713427,0.17560134822525408,0.01594188376753507,15.94188376753507,0.05244370437356319,3.188376753507014e-07,318.8376753507014,0.08312545355863701
146.2925851703407,0.17621365804280056,0.01597194388777555,15.97194388777555,0.05299198976796531,3.19438877755511e-07,319.438877755511,0.08342737713535732
146.6933867735471,0.17682440816106937,0.016002004008016033,16.002004008016034,0.05354134054367799,3.200400801603206e-07,320.0400801603206,0.08372843417556983
147.09418837675352,0.17743360448466938,0.01603206412825651,16.03206412825651,0.05409174707035036,3.2064128256513025e-07,320.64128256513027,0.08402862751111928
147.4949899799599,0.17804125288934142,0.016062124248496994,16.062124248496993,0.05464319974557643,3.2124248496993986e-07,321.2424849699399,0.08432795996694575
147.89579158316633,0.17864735922211306,0.016092184368737474,16.092184368737474,0.05519568899093547,3.218436873747495e-07,321.8436873747495,0.0846264343610758
148.29659318637275,0.17925192930145156,0.016122244488977956,16.122244488977955,0.05574920524834788,3.224448897795591e-07,322.4448897795591,0.08492405350461317
148.69739478957916,0.17985496891741765,0.016152304609218435,16.152304609218437,0.056303738976724596,3.230460921843687e-07,323.0460921843687,0.08522082020172916
149.09819639278558,0.18045648383181861,0.016182364729458918,16.182364729458918,0.056859280648893354,3.236472945891783e-07,323.64729458917833,0.08551673724965259
149.498997995992,0.1810564797783611,0.016212424849699397,16.212424849699396,0.05741582074878298,3.2424849699398793e-07,324.24849699398794,0.0858118074386595
149.8997995991984,0.1816549624628025,0.01624248496993988,16.24248496993988,0.05797334976885133,3.248496993987976e-07,324.8496993987976,0.08610603355206235
150.3006012024048,0.18225193756310382,0.01627254509018036,16.27254509018036,0.05853185820773963,3.2545090180360724e-07,325.4509018036072,0.08639941836619924
150.70140280561122,0.18284741072958013,0.016302605210420842,16.302605210420843,0.05909133656814172,3.2605210420841684e-07,326.05210420841684,0.08669196465042245
151.10220440881764,0.18344138758505177,0.01633266533066132,16.33266533066132,0.05965177535487216,3.2665330661322645e-07,326.65330661322645,0.0869836751670872
151.50300601202406,0.18403387372499436,0.016362725450901804,16.362725450901802,0.06021316507312363,3.2725450901803605e-07,327.25450901803606,0.08727455267153997
151.90380761523048,0.1846248747176889,0.016392785571142283,16.392785571142284,0.06077549622689942,3.2785571142284565e-07,327.8557114228457,0.08756459991210651
152.30460921843687,0.18521439610437115,0.016422845691382765,16.422845691382765,0.061338759317612436,3.284569138276553e-07,328.4569138276553,0.08785381963007988
152.70541082164328,0.18580244339937954,0.016452905811623245,16.452905811623246,0.061902944842838425,3.290581162324649e-07,329.0581162324649,0.08814221455970826
153.1062124248497,0.18638902209030428,0.016482965931863727,16.482965931863728,0.0624680432952159,3.2965931863727457e-07,329.65931863727457,0.08842978742818271
153.50701402805612,0.18697413763813464,0.016513026052104206,16.513026052104205,0.06303404516148164,3.302605210420842e-07,330.2605210420842,0.08871654095562466
153.90781563126254,0.18755779547740553,0.01654308617234469,16.54308617234469,0.06360094092163542,3.308617234468938e-07,330.8617234468938,0.08900247785507359
154.30861723446895,0.18814000101634448,0.01657314629258517,16.573146292585168,0.06416872104822392,3.314629258517034e-07,331.4629258517034,0.08928760083247438
154.70941883767534,0.1887207596370173,0.01660320641282565,16.60320641282565,0.06473737600573856,3.32064128256513e-07,332.06412825651296,0.08957191258666479
155.11022044088176,0.18930007669547316,0.01663326653306613,16.63326653306613,0.06530689625011796,3.3266533066132264e-07,332.6653306613226,0.08985541580936289
155.51102204408818,0.18987795752188916,0.016663326653306613,16.663326653306612,0.06587727222835035,3.3326653306613225e-07,333.26653306613224,0.09013811318515434
155.9118236472946,0.1904544074207146,0.016693386773547092,16.693386773547093,0.06644849437816826,3.338677354709419e-07,333.8677354709419,0.09042000739148005
156.31262525050101,0.19102943167081388,0.016723446893787575,16.723446893787575,0.06702055312783077,3.344689378757515e-07,334.4689378757515,0.09070110109862337
156.71342685370743,0.19160303552560953,0.016753507014028054,16.753507014028052,0.06759343889598664,3.350701402805611e-07,335.07014028056113,0.0909813969696979
157.11422845691382,0.19217522421322367,0.016783567134268536,16.783567134268537,0.06816714209161431,3.356713426853707e-07,335.6713426853707,0.09126089766063486
157.51503006012024,0.19274600293662042,0.016813627254509016,16.813627254509015,0.06874165311403253,3.362725450901803e-07,336.2725450901803,0.0915396058201709
157.91583166332666,0.1933153768737455,0.0168436873747495,16.8436873747495,0.0693169623529785,3.3687374749498997e-07,336.87374749498997,0.0918175240898359
158.31663326653307,0.19388335117766675,0.016873747494989978,16.873747494989978,0.06989306018874747,3.3747494989979963e-07,337.47494989979964,0.09209465510394073
158.7174348697395,0.1944499309767135,0.01690380761523046,16.90380761523046,0.07046993699239139,3.3807615230460923e-07,338.07615230460925,0.09237100148956541
159.1182364729459,0.19501512137461532,0.016933867735470943,16.933867735470944,0.0710475831259709,3.3867735470941884e-07,338.6773547094188,0.09264656586654733
159.5190380761523,0.19557892745063962,0.016963927855711422,16.96392785571142,0.07162598894285868,3.3927855711422844e-07,339.2785571142284,0.09292135084746955
159.91983967935872,0.19614135425972942,0.016993987975951905,16.993987975951903,0.07220514478808976,3.3987975951903804e-07,339.87975951903803,0.09319535903764928
160.32064128256513,0.1967024068326398,0.017024048096192384,17.024048096192384,0.07278504099875496,3.404809619238477e-07,340.4809619238477,0.09346859303512675
160.72144288577155,0.1972620901760736,0.017054108216432867,17.054108216432866,0.07336566790443627,3.410821643286573e-07,341.0821643286573,0.09374105543065385
161.12224448897797,0.19782040927281677,0.017084168336673346,17.084168336673347,0.07394701582767857,3.416833667334669e-07,341.6833667334669,0.09401274880768364
161.5230460921844,0.19837736908187328,0.01711422845691383,17.11422845691383,0.07452907508449763,3.4228456913827656e-07,342.28456913827654,0.09428367574235928
161.92384769539078,0.19893297453859835,0.017144288577154308,17.144288577154306,0.0751118359849194,3.4288577154308617e-07,342.88577154308615,0.094553838803504
162.3246492985972,0.1994872305548318,0.01717434869739479,17.17434869739479,0.07569528883355,3.4348697394789577e-07,343.48697394789576,0.09482324055261061
162.7254509018036,0.20004014201903053,0.01720440881763527,17.20440881763527,0.07627942393017238,3.440881763527054e-07,344.08817635270543,0.09509188354383187
163.12625250501003,0.20059171379640045,0.017234468937875752,17.234468937875754,0.07686423157036926,3.4468937875751503e-07,344.68937875751504,0.09535977032397047
163.52705410821645,0.20114195072902674,0.01726452905811623,17.26452905811623,0.07744970204616793,3.4529058116232463e-07,345.29058116232466,0.09562690343247006
163.92785571142286,0.20169085763600478,0.017294589178356714,17.294589178356713,0.07803582564670766,3.4589178356713424e-07,345.8917835671342,0.09589328540140571
164.32865731462925,0.2022384393135696,0.017324649298597193,17.324649298597194,0.0786225926589251,3.464929859719439e-07,346.4929859719439,0.09615891875547553
164.72945891783567,0.20278470053522474,0.017354709418837676,17.354709418837675,0.07920999336825806,3.470941883767535e-07,347.0941883767535,0.09642380601199169
165.1302605210421,0.20332964605187012,0.017384769539078155,17.384769539078157,0.07979801805936446,3.476953907815631e-07,347.6953907815631,0.09668794968087253
165.5310621242485,0.20387328059192986,0.017414829659318638,17.414829659318638,0.08038665701685611,3.4829659318637276e-07,348.2965931863728,0.0969513522646345
165.93186372745492,0.20441560886147903,0.017444889779559117,17.444889779559116,0.08097590052604425,3.4889779559118236e-07,348.8977955911824,0.09721401625838441
166.3326653306613,0.20495663554436916,0.0174749498997996,17.4749498997996,0.08156573887369742,3.4949899799599196e-07,349.49899799599194,0.0974759441498125
166.73346693386773,0.20549636530235413,0.01750501002004008,17.50501002004008,0.082156162348808,3.501002004008016e-07,350.1002004008016,0.09773713841918515
167.13426853707415,0.20603480277521455,0.01753507014028056,17.53507014028056,0.08274716124336862,3.507014028056112e-07,350.7014028056112,0.09799760153933819
167.53507014028057,0.20657195258088143,0.01756513026052104,17.56513026052104,0.08333872585315454,3.5130260521042083e-07,351.30260521042084,0.0982573359756709
167.93587174348698,0.20710781931555974,0.017595190380761523,17.595190380761522,0.08393084647851357,3.5190380761523043e-07,351.90380761523045,0.0985163441861399
168.3366733466934,0.20764240755385074,0.017625250501002002,17.625250501002004,0.08452351342515989,3.525050100200401e-07,352.50501002004006,0.09877462862125327
168.7374749498998,0.2081757218488738,0.017655310621242485,17.655310621242485,0.08511671700497306,3.531062124248497e-07,353.1062124248497,0.09903219172406566
169.1382765531062,0.2087077667323872,0.017685370741482964,17.685370741482963,0.08571044753679898,3.537074148296593e-07,353.7074148296593,0.09928903593017306
169.53907815631263,0.20923854671490877,0.017715430861723447,17.715430861723448,0.08630469534725423,3.5430861723446895e-07,354.30861723446895,0.0995451636677084
169.93987975951904,0.20976806628583572,0.017745490981963926,17.745490981963925,0.08689945077153044,3.5490981963927855e-07,354.90981963927857,0.09980057735733701
170.34068136272546,0.210296329913563,0.01777555110220441,17.77555110220441,0.08749470415420038,3.5551102204408816e-07,355.5110220440882,0.10005527941225317
170.74148296593188,0.21082334204560216,0.017805611222444888,17.805611222444888,0.08809044585002256,3.5611222444889776e-07,356.11222444889773,0.10030927223817614
171.14228456913827,0.21134910710869867,0.01783567134268537,17.83567134268537,0.08868666622474577,3.567134268537074e-07,356.7134268537074,0.10056255823334734
171.5430861723447,0.21187362950894886,0.01786573146292585,17.86573146292585,0.08928335565591108,3.57314629258517e-07,357.314629258517,0.10081513978852727
171.9438877755511,0.21239691363191587,0.017895791583166332,17.895791583166332,0.08988050453365204,3.579158316633266e-07,357.9158316633266,0.10106701928699316
172.34468937875752,0.21291896384274564,0.01792585170340681,17.92585170340681,0.09047810326149128,3.585170340681363e-07,358.5170340681363,0.10131819910453697
172.74549098196394,0.2134397844862812,0.017955911823647294,17.955911823647295,0.09107614225713409,3.591182364729459e-07,359.1182364729459,0.10156868160946347
173.14629258517036,0.21395937988717717,0.017985971943887773,17.985971943887773,0.09167461195325723,3.597194388777555e-07,359.71943887775547,0.10181846916258895
173.54709418837675,0.2144777543500127,0.018016032064128256,18.016032064128257,0.09227350279829354,3.6032064128256514e-07,360.32064128256513,0.10206756411724036
173.94789579158316,0.21499491215940517,0.018046092184368735,18.046092184368735,0.09287280525721092,3.6092184368737475e-07,360.92184368737475,0.10231596881925432
174.34869739478958,0.2155108575801211,0.018076152304609218,18.076152304609217,0.09347250981228619,3.6152304609218435e-07,361.52304609218436,0.10256368560697719
174.749498997996,0.21602559485718834,0.018106212424849697,18.106212424849698,0.0940726069638722,3.6212424849699395e-07,362.12424849699397,0.1028107168112649
175.15030060120242,0.2165391282160067,0.01813627254509018,18.13627254509018,0.09467308723115922,3.627254509018036e-07,362.7254509018036,0.10305706475548349
175.55110220440883,0.21705146186245783,0.01816633266533066,18.16633266533066,0.09527394115292873,3.633266533066132e-07,363.3266533066132,0.10330273175550982
175.95190380761522,0.21756259998301458,0.01819639278557114,18.196392785571142,0.09587515928830057,3.639278557114228e-07,363.9278557114228,0.10354772011973287
176.35270541082164,0.21807254674485,0.01822645290581162,18.22645290581162,0.09647673221747204,3.645290581162325e-07,364.5290581162325,0.10379203214905505
176.75350701402806,0.2185813062959451,0.018256513026052103,18.256513026052104,0.09707865054244974,3.651302605210421e-07,365.1302605210421,0.10403567013689415
177.15430861723448,0.2190888827651967,0.018286573146292583,18.286573146292582,0.09768090488777235,3.657314629258517e-07,365.7314629258517,0.10427863636918565
177.5551102204409,0.21959528026252345,0.018316633266533065,18.316633266533064,0.0982834859012261,3.6633266533066134e-07,366.3326653306613,0.10452093312438508
177.9559118236473,0.2201005028789728,0.018346693386773548,18.34669338677355,0.0988863842545505,3.6693386773547094e-07,366.9338677354709,0.10476256267347103
178.3567134268537,0.22060455468682597,0.018376753507014027,18.376753507014026,0.09948959064413564,3.6753507014028055e-07,367.53507014028054,0.10500352727994848
178.75751503006012,0.2211074397397026,0.01840681362725451,18.40681362725451,0.10009309579171076,3.6813627254509015e-07,368.13627254509015,0.10524382919985228
179.15831663326654,0.22160916207266537,0.01843687374749499,18.43687374749499,0.10069689044502245,3.687374749498998e-07,368.7374749498998,0.10548347068175119
179.55911823647295,0.22210972570232332,0.01846693386773547,18.46693386773547,0.10130096537850433,3.693386773547094e-07,369.33867735470943,0.10572245396675203
179.95991983967937,0.2226091346269346,0.01849699398797595,18.49699398797595,0.10190531139393624,3.69939879759519e-07,369.939879759519,0.10596078128850454
180.3607214428858,0.22310739282650885,0.018527054108216433,18.527054108216433,0.1025099193210945,3.7054108216432867e-07,370.54108216432866,0.10619845487320606
180.76152304609218,0.22360450426290893,0.018557114228456913,18.557114228456914,0.10311478001839099,3.7114228456913827e-07,371.14228456913827,0.10643547693960696
181.1623246492986,0.22410047287995177,0.018587174348697395,18.587174348697395,0.10371988437350325,3.717434869739479e-07,371.7434869739479,0.10667184969901634
181.56312625250501,0.2245953026035087,0.018617234468937875,18.617234468937873,0.1043252233039935,3.723446893787575e-07,372.3446893787575,0.10690757535530782
181.96392785571143,0.22508899734160542,0.018647294589178357,18.647294589178358,0.10493078775791803,3.7294589178356714e-07,372.94589178356716,0.10714265610492582
182.36472945891785,0.22558156098452098,0.018677354709418836,18.677354709418836,0.10553656871442527,3.7354709418837674e-07,373.5470941883767,0.10737709413689228
182.76553106212427,0.22607299740488626,0.01870741482965932,18.70741482965932,0.10614255718434447,3.7414829659318634e-07,374.14829659318633,0.10761089163281337
183.16633266533066,0.22656331045778177,0.018737474949899798,18.7374749498998,0.1067487442107625,3.74749498997996e-07,374.749498997996,0.10784405076688691
183.56713426853707,0.22705250398083557,0.01876753507014028,18.76753507014028,0.1073551208695914,3.753507014028056e-07,375.3507014028056,0.1080765737059097
183.9679358717435,0.22754058179431919,0.01879759519038076,18.79759519038076,0.10796167827012379,3.759519038076152e-07,375.9519038076152,0.1083084626092855
184.3687374749499,0.228027547701244,0.018827655310621243,18.827655310621243,0.10856840755557891,3.7655310621242486e-07,376.55310621242484,0.10853971962903308
184.76953907815633,0.228513405487457,0.018857715430861722,18.85771543086172,0.10917529990363654,3.7715430861723447e-07,377.15430861723445,0.10877034690979465
185.17034068136272,0.2289981589217355,0.018887775551102205,18.887775551102205,0.10978234652696149,3.7775551102204407e-07,377.75551102204406,0.1090003465888446
185.57114228456913,0.22948181175588114,0.018917835671342684,18.917835671342683,0.11038953867371586,3.7835671342685367e-07,378.3567134268537,0.10922972079609852
185.97194388777555,0.22996436772481407,0.018947895791583166,18.947895791583168,0.11099686762806178,3.7895791583166333e-07,378.95791583166334,0.10945847165412263
186.37274549098197,0.23044583054666615,0.018977955911823646,18.977955911823646,0.11160432471065215,3.7955911823647293e-07,379.55911823647295,0.10968660127814306
186.7735470941884,0.23092620392287289,0.019008016032064128,19.008016032064127,0.11221190127911151,3.8016032064128254e-07,380.1603206412825,0.10991411177605603
187.1743486973948,0.231405491538266,0.019038076152304607,19.03807615230461,0.11281958872850524,3.807615230460922e-07,380.7615230460922,0.11014100524843787
187.5751503006012,0.2318836970611647,0.01906813627254509,19.06813627254509,0.11342737849179875,3.813627254509018e-07,381.3627254509018,0.11036728378855529
187.9759519038076,0.23236082414346654,0.01909819639278557,19.09819639278557,0.11403526204030505,3.819639278557114e-07,381.9639278557114,0.11059294948237645
188.37675350701403,0.23283687642073744,0.019128256513026052,19.128256513026052,0.11464323088412237,3.8256513026052106e-07,382.5651302605211,0.11081800440858151
188.77755511022045,0.2333118575123017,0.01915831663326653,19.15831663326653,0.11525127657256015,3.8316633266533066e-07,383.1663326653307,0.11104245063857403
189.17835671342687,0.23378577102133113,0.019188376753507014,19.188376753507015,0.11585939069455549,3.8376753507014026e-07,383.76753507014024,0.11126629023649248
189.57915831663328,0.23425862053493335,0.019218436873747493,19.218436873747493,0.1164675648790774,3.8436873747494987e-07,384.36873747494985,0.11148952525922182
189.97995991983967,0.23473040962424002,0.019248496993987976,19.248496993987974,0.11707579079552215,3.849699398797595e-07,384.9699398797595,0.11171215775640563
190.3807615230461,0.23520114184449473,0.019278557114228455,19.278557114228455,0.11768406015409652,3.8557114228456913e-07,385.57114228456913,0.11193418977045808
190.7815631262525,0.23567082073513912,0.019308617234468937,19.308617234468937,0.11829236470619174,3.8617234468937873e-07,386.17234468937875,0.11215562333657669
191.18236472945893,0.23613944981989982,0.019338677354709417,19.338677354709418,0.11890069624474604,3.867735470941884e-07,386.77354709418836,0.11237646048275483
191.58316633266534,0.23660703260687427,0.0193687374749499,19.3687374749499,0.11950904660459756,3.87374749498998e-07,387.37474949899797,0.11259670322979462
191.98396793587176,0.2370735725886161,0.01939879759519038,19.398797595190377,0.12011740766282639,3.879759519038076e-07,387.9759519038076,0.11281635359132021
192.38476953907815,0.23753907324221946,0.01942885771543086,19.428857715430862,0.12072577133908673,3.885771543086172e-07,388.5771543086172,0.11303541357379104
192.78557114228457,0.2380035380294038,0.01945891783567134,19.45891783567134,0.12133412959592843,3.8917835671342685e-07,389.17835671342687,0.11325388517651555
193.18637274549098,0.2384669703965975,0.019488977955911823,19.488977955911825,0.12194247443910923,3.8977955911823646e-07,389.7795591182365,0.11347177039166484
193.5871743486974,0.23892937377502085,0.019519038076152302,19.519038076152302,0.12255079791789569,3.9038076152304606e-07,390.38076152304603,0.11368907120428677
193.98797595190382,0.23939075158076878,0.019549098196392785,19.549098196392784,0.12315909212535575,3.909819639278557e-07,390.9819639278557,0.1139057895923203
194.38877755511024,0.23985110721489325,0.019579158316633264,19.579158316633265,0.12376734919863974,3.915831663326653e-07,391.5831663326653,0.11412192752660971
194.78957915831663,0.24031044406348498,0.019609218436873747,19.609218436873746,0.12437556131925324,3.921843687374749e-07,392.1843687374749,0.1143374869709194
195.19038076152304,0.240768765497754,0.019639278557114226,19.639278557114224,0.12498372071331881,3.927855711422846e-07,392.7855711422846,0.11455246988194867
195.59118236472946,0.24122607487411085,0.01966933867735471,19.66933867735471,0.12559181965182928,3.933867735470942e-07,393.3867735470942,0.11476687820934674
195.99198396793588,0.24168237553424676,0.01969939879759519,19.69939879759519,0.1261998504508906,3.939879759519038e-07,393.98797595190376,0.11498071389572793
196.3927855711423,0.24213767080521295,0.01972945891783567,19.72945891783567,0.1268078054719558,3.945891783567134e-07,394.5891783567134,0.11519397887668717
196.79358717434872,0.24259196399949956,0.019759519038076153,19.759519038076153,0.12741567712204968,3.9519038076152305e-07,395.19038076152304,0.1154066750808155
197.1943887775551,0.24304525841511498,0.019789579158316632,19.78957915831663,0.12802345785398375,3.9579158316633265e-07,395.79158316633266,0.11561880442971569
197.59519038076152,0.24349755733566378,0.019819639278557115,19.819639278557116,0.12863114016656274,3.9639278557114225e-07,396.39278557114227,0.11583036883801842
197.99599198396794,0.24394886403042382,0.019849699398797594,19.849699398797593,0.12923871660478117,3.969939879759519e-07,396.99398797595194,0.11604137021339828
198.39679358717436,0.24439918175442418,0.019879759519038077,19.87975951903808,0.12984617976001223,3.975951903807615e-07,397.5951903807615,0.11625181045658992
198.79759519038078,0.24484851374852146,0.019909819639278556,19.909819639278556,0.13045352227018625,3.981963927855711e-07,398.1963927855711,0.11646169146140463
199.1983967935872,0.24529686323947608,0.01993987975951904,19.939879759519037,0.1310607368199621,3.987975951903808e-07,398.7975951903808,0.11667101511474683
199.59919839679358,0.24574423344002774,0.019969939879759518,19.96993987975952,0.13166781614088854,3.993987975951904e-07,399.3987975951904,0.11687978329663079
200.0,0.24619062754897153,0.02,20.0,0.132274753011558,4e-07,400.0,0.1170879978801976
